timestamp,close
2024-06-05 11:00:00+00:00,70963.1953125
2024-06-05 12:00:00+00:00,70963.765625
2024-06-05 13:00:00+00:00,70765.9765625
2024-06-05 14:00:00+00:00,70934.140625
2024-06-05 15:00:00+00:00,71622.203125
2024-06-05 16:00:00+00:00,71341.0703125
2024-06-05 17:00:00+00:00,71639.0546875
2024-06-05 18:00:00+00:00,71122.859375
2024-06-05 19:00:00+00:00,71339.0078125
2024-06-05 20:00:00+00:00,71238.0078125
2024-06-05 21:00:00+00:00,71123.625
2024-06-05 22:00:00+00:00,71168.9609375
2024-06-05 23:00:00+00:00,71114.4609375
2024-06-06 00:00:00+00:00,70992.5
2024-06-06 01:00:00+00:00,71153.9140625
2024-06-06 02:00:00+00:00,71178.1796875
2024-06-06 03:00:00+00:00,71054.375
2024-06-06 04:00:00+00:00,71084.640625
2024-06-06 05:00:00+00:00,70907.8125
2024-06-06 06:00:00+00:00,70855.9375
2024-06-06 07:00:00+00:00,71012.1484375
2024-06-06 08:00:00+00:00,70929.9609375
2024-06-06 09:00:00+00:00,70979.1640625
2024-06-06 10:00:00+00:00,70982.3515625
2024-06-06 11:00:00+00:00,71141.4140625
2024-06-06 12:00:00+00:00,71138.5078125
2024-06-06 13:00:00+00:00,71258.5
2024-06-06 14:00:00+00:00,71452.5546875
2024-06-06 15:00:00+00:00,71264.640625
2024-06-06 16:00:00+00:00,70970.390625
2024-06-06 17:00:00+00:00,71075.2421875
2024-06-06 18:00:00+00:00,71067.7734375
2024-06-06 19:00:00+00:00,70462.375
2024-06-06 20:00:00+00:00,70700.78125
2024-06-06 21:00:00+00:00,70720.15625
2024-06-06 22:00:00+00:00,70864.21875
2024-06-06 23:00:00+00:00,70776.75
2024-06-07 00:00:00+00:00,70845.8359375
2024-06-07 01:00:00+00:00,70833.5546875
2024-06-07 02:00:00+00:00,70805.1171875
2024-06-07 03:00:00+00:00,70971.3671875
2024-06-07 04:00:00+00:00,71227.765625
2024-06-07 05:00:00+00:00,71289.484375
2024-06-07 06:00:00+00:00,71235.7265625
2024-06-07 07:00:00+00:00,71091.015625
2024-06-07 08:00:00+00:00,71055.6171875
2024-06-07 09:00:00+00:00,71240.8125
2024-06-07 10:00:00+00:00,71336.8359375
2024-06-07 11:00:00+00:00,71627.796875
2024-06-07 12:00:00+00:00,71152.890625
2024-06-07 13:00:00+00:00,71456.8203125
2024-06-07 14:00:00+00:00,71353.0390625
2024-06-07 15:00:00+00:00,71063.2890625
2024-06-07 16:00:00+00:00,70774.9140625
2024-06-07 17:00:00+00:00,69805.0859375
2024-06-07 18:00:00+00:00,69095.9765625
2024-06-07 19:00:00+00:00,69229.375
2024-06-07 20:00:00+00:00,69242.6875
2024-06-07 21:00:00+00:00,69232.8359375
2024-06-07 22:00:00+00:00,69455.3984375
2024-06-07 23:00:00+00:00,69347.9296875
2024-06-08 00:00:00+00:00,69377.84375
2024-06-08 01:00:00+00:00,69430.7109375
2024-06-08 02:00:00+00:00,69389.890625
2024-06-08 03:00:00+00:00,69413.6796875
2024-06-08 04:00:00+00:00,69301.921875
2024-06-08 05:00:00+00:00,69279.671875
2024-06-08 06:00:00+00:00,69302.0078125
2024-06-08 07:00:00+00:00,69507.140625
2024-06-08 08:00:00+00:00,69398.84375
2024-06-08 09:00:00+00:00,69419.2109375
2024-06-08 10:00:00+00:00,69429.4296875
2024-06-08 11:00:00+00:00,69364.8515625
2024-06-08 12:00:00+00:00,69321.609375
2024-06-08 13:00:00+00:00,69377.953125
2024-06-08 14:00:00+00:00,69425.6875
2024-06-08 15:00:00+00:00,69420.1171875
2024-06-08 16:00:00+00:00,69384.140625
2024-06-08 17:00:00+00:00,69437.2265625
2024-06-08 18:00:00+00:00,69447.1796875
2024-06-08 19:00:00+00:00,69460.453125
2024-06-08 20:00:00+00:00,69360.1953125
2024-06-08 21:00:00+00:00,69415.3125
2024-06-08 22:00:00+00:00,69331.4921875
2024-06-08 23:00:00+00:00,69303.7421875
2024-06-09 00:00:00+00:00,69262.515625
2024-06-09 01:00:00+00:00,69271.046875
2024-06-09 02:00:00+00:00,69188.875
2024-06-09 03:00:00+00:00,69258.6796875
2024-06-09 04:00:00+00:00,69299.71875
2024-06-09 05:00:00+00:00,69303.28125
2024-06-09 06:00:00+00:00,69378.8359375
2024-06-09 07:00:00+00:00,69291.3515625
2024-06-09 08:00:00+00:00,69344.75
2024-06-09 09:00:00+00:00,69358.6953125
2024-06-09 10:00:00+00:00,69342.4453125
2024-06-09 11:00:00+00:00,69358.0234375
2024-06-09 12:00:00+00:00,69699.328125
2024-06-09 13:00:00+00:00,69456.515625
2024-06-09 14:00:00+00:00,69480.9609375
2024-06-09 15:00:00+00:00,69538.890625
2024-06-09 16:00:00+00:00,69606.8984375
2024-06-09 17:00:00+00:00,69648.703125
2024-06-09 18:00:00+00:00,69718.75
2024-06-09 19:00:00+00:00,69712.5703125
2024-06-09 20:00:00+00:00,69681.5703125
2024-06-09 21:00:00+00:00,69726.0234375
2024-06-09 22:00:00+00:00,69611.546875
2024-06-09 23:00:00+00:00,69643.7734375
2024-06-10 00:00:00+00:00,69503.5859375
2024-06-10 01:00:00+00:00,69622.4921875
2024-06-10 02:00:00+00:00,69706.5859375
2024-06-10 03:00:00+00:00,69595.75
2024-06-10 04:00:00+00:00,69647.78125
2024-06-10 05:00:00+00:00,69527.2734375
2024-06-10 06:00:00+00:00,69416.1796875
2024-06-10 07:00:00+00:00,69295.65625
2024-06-10 08:00:00+00:00,69412.78125
2024-06-10 09:00:00+00:00,69412.1875
2024-06-10 10:00:00+00:00,69410.875
2024-06-10 11:00:00+00:00,69458.515625
2024-06-10 12:00:00+00:00,69346.640625
2024-06-10 13:00:00+00:00,69386.8046875
2024-06-10 14:00:00+00:00,69612.1484375
2024-06-10 15:00:00+00:00,70054.5390625
2024-06-10 16:00:00+00:00,69973.75
2024-06-10 17:00:00+00:00,69988.2734375
2024-06-10 18:00:00+00:00,69844.7890625
2024-06-10 19:00:00+00:00,69400.390625
2024-06-10 20:00:00+00:00,69643.9140625
2024-06-10 21:00:00+00:00,69560.96875
2024-06-10 22:00:00+00:00,69441.296875
2024-06-10 23:00:00+00:00,69517.796875
2024-06-11 00:00:00+00:00,69388.9453125
2024-06-11 01:00:00+00:00,68481.59375
2024-06-11 02:00:00+00:00,68217.640625
2024-06-11 03:00:00+00:00,68417.4453125
2024-06-11 04:00:00+00:00,68016.15625
2024-06-11 05:00:00+00:00,67840.1875
2024-06-11 06:00:00+00:00,67619.1484375
2024-06-11 07:00:00+00:00,67531.5625
2024-06-11 08:00:00+00:00,67497.359375
2024-06-11 09:00:00+00:00,67098.140625
2024-06-11 10:00:00+00:00,66886.6875
2024-06-11 11:00:00+00:00,66818.703125
2024-06-11 12:00:00+00:00,66993.7578125
2024-06-11 13:00:00+00:00,66705.875
2024-06-11 14:00:00+00:00,66867.71875
2024-06-11 15:00:00+00:00,66246.6015625
2024-06-11 16:00:00+00:00,66435.8125
2024-06-11 17:00:00+00:00,66750.6875
2024-06-11 18:00:00+00:00,67079.1015625
2024-06-11 19:00:00+00:00,67486.09375
2024-06-11 20:00:00+00:00,67233.9609375
2024-06-11 21:00:00+00:00,67380.09375
2024-06-11 22:00:00+00:00,67356.109375
2024-06-11 23:00:00+00:00,67347.59375
2024-06-12 00:00:00+00:00,67195.71875
2024-06-12 01:00:00+00:00,67082.2421875
2024-06-12 02:00:00+00:00,67405.3046875
2024-06-12 03:00:00+00:00,67396.0703125
2024-06-12 04:00:00+00:00,67443.453125
2024-06-12 05:00:00+00:00,67240.296875
2024-06-12 06:00:00+00:00,67287.171875
2024-06-12 07:00:00+00:00,67447.765625
2024-06-12 08:00:00+00:00,67385.5078125
2024-06-12 09:00:00+00:00,67756.9453125
2024-06-12 10:00:00+00:00,68000.65625
2024-06-12 11:00:00+00:00,67751.953125
2024-06-12 12:00:00+00:00,69384.7421875
2024-06-12 13:00:00+00:00,69344.8203125
2024-06-12 14:00:00+00:00,69928.65625
2024-06-12 15:00:00+00:00,69726.5859375
2024-06-12 16:00:00+00:00,69626.6484375
2024-06-12 17:00:00+00:00,69799.953125
2024-06-12 18:00:00+00:00,68794.1953125
2024-06-12 19:00:00+00:00,67500.0390625
2024-06-12 20:00:00+00:00,68085.8828125
2024-06-12 21:00:00+00:00,68527.8671875
2024-06-12 22:00:00+00:00,68317.75
2024-06-12 23:00:00+00:00,68228.5859375
2024-06-13 00:00:00+00:00,68319.2890625
2024-06-13 01:00:00+00:00,68014.2890625
2024-06-13 02:00:00+00:00,67729.8828125
2024-06-13 03:00:00+00:00,67414.734375
2024-06-13 04:00:00+00:00,67362.9375
2024-06-13 05:00:00+00:00,67586.046875
2024-06-13 06:00:00+00:00,67518.8125
2024-06-13 07:00:00+00:00,67691.65625
2024-06-13 08:00:00+00:00,67561.0390625
2024-06-13 09:00:00+00:00,67414.4296875
2024-06-13 10:00:00+00:00,67817.921875
2024-06-13 11:00:00+00:00,67706.984375
2024-06-13 12:00:00+00:00,67695.1875
2024-06-13 13:00:00+00:00,67555.34375
2024-06-13 14:00:00+00:00,67367.4453125
2024-06-13 15:00:00+00:00,66391.078125
2024-06-13 16:00:00+00:00,66965.8046875
2024-06-13 17:00:00+00:00,66887.484375
2024-06-13 18:00:00+00:00,66862.59375
2024-06-13 19:00:00+00:00,66687.46875
2024-06-13 20:00:00+00:00,66647.09375
2024-06-13 21:00:00+00:00,66916.734375
2024-06-13 22:00:00+00:00,66857.8515625
2024-06-13 23:00:00+00:00,66751.0546875
2024-06-14 00:00:00+00:00,66686.6875
2024-06-14 01:00:00+00:00,66758.8671875
2024-06-14 02:00:00+00:00,66972.8359375
2024-06-14 03:00:00+00:00,66697.5625
2024-06-14 04:00:00+00:00,66692.78125
2024-06-14 05:00:00+00:00,67033.5859375
2024-06-14 06:00:00+00:00,66937.296875
2024-06-14 07:00:00+00:00,66911.6953125
2024-06-14 08:00:00+00:00,67118.3203125
2024-06-14 09:00:00+00:00,66888.3515625
2024-06-14 10:00:00+00:00,66836.8515625
2024-06-14 11:00:00+00:00,66979.0703125
2024-06-14 12:00:00+00:00,67043.71875
2024-06-14 13:00:00+00:00,67104.234375
2024-06-14 14:00:00+00:00,66946.1484375
2024-06-14 15:00:00+00:00,66339.578125
2024-06-14 16:00:00+00:00,65236.2421875
2024-06-14 17:00:00+00:00,65359.04296875
2024-06-14 18:00:00+00:00,65476.671875
2024-06-14 19:00:00+00:00,65513.09375
2024-06-14 20:00:00+00:00,65717.9921875
2024-06-14 21:00:00+00:00,66195.8125
2024-06-14 22:00:00+00:00,65979.484375
2024-06-14 23:00:00+00:00,66010.328125
2024-06-15 00:00:00+00:00,66186.234375
2024-06-15 01:00:00+00:00,66053.515625
2024-06-15 02:00:00+00:00,66177.6953125
2024-06-15 03:00:00+00:00,66211.7734375
2024-06-15 04:00:00+00:00,66217.28125
2024-06-15 05:00:00+00:00,66199.984375
2024-06-15 06:00:00+00:00,66138.9921875
2024-06-15 07:00:00+00:00,66027.9296875
2024-06-15 08:00:00+00:00,66167.4609375
2024-06-15 09:00:00+00:00,66167.0703125
2024-06-15 10:00:00+00:00,66264.1953125
2024-06-15 11:00:00+00:00,66280.4453125
2024-06-15 12:00:00+00:00,66278.203125
2024-06-15 13:00:00+00:00,66233.875
2024-06-15 14:00:00+00:00,66186.8984375
2024-06-15 15:00:00+00:00,66270.0390625
2024-06-15 16:00:00+00:00,66161.28125
2024-06-15 17:00:00+00:00,66225.390625
2024-06-15 18:00:00+00:00,66121.6953125
2024-06-15 19:00:00+00:00,66120.8828125
2024-06-15 20:00:00+00:00,66015.8515625
2024-06-15 21:00:00+00:00,66097.765625
2024-06-15 22:00:00+00:00,66161.4453125
2024-06-15 23:00:00+00:00,66188.1875
2024-06-16 00:00:00+00:00,66134.078125
2024-06-16 01:00:00+00:00,66121.6484375
2024-06-16 02:00:00+00:00,66093.9921875
2024-06-16 03:00:00+00:00,66103.5703125
2024-06-16 04:00:00+00:00,66132.21875
2024-06-16 05:00:00+00:00,66222.2265625
2024-06-16 06:00:00+00:00,66269.6484375
2024-06-16 07:00:00+00:00,66228.0703125
2024-06-16 08:00:00+00:00,66233.46875
2024-06-16 09:00:00+00:00,66342.40625
2024-06-16 10:00:00+00:00,66640.921875
2024-06-16 11:00:00+00:00,66442.4765625
2024-06-16 12:00:00+00:00,66541.28125
2024-06-16 13:00:00+00:00,66693.6015625
2024-06-16 14:00:00+00:00,66504.03125
2024-06-16 15:00:00+00:00,66650.28125
2024-06-16 16:00:00+00:00,66551.1640625
2024-06-16 17:00:00+00:00,66546.3125
2024-06-16 18:00:00+00:00,66548.53125
2024-06-16 19:00:00+00:00,66505.4765625
2024-06-16 20:00:00+00:00,66461.8671875
2024-06-16 21:00:00+00:00,66478.2890625
2024-06-16 22:00:00+00:00,66705.8125
2024-06-16 23:00:00+00:00,66625.3828125
2024-06-17 00:00:00+00:00,66524.25
2024-06-17 01:00:00+00:00,66433.1015625
2024-06-17 02:00:00+00:00,66309.6953125
2024-06-17 03:00:00+00:00,66210.671875
2024-06-17 04:00:00+00:00,66394.9140625
2024-06-17 05:00:00+00:00,66304.75
2024-06-17 06:00:00+00:00,66086.1484375
2024-06-17 07:00:00+00:00,66158.4453125
2024-06-17 08:00:00+00:00,66160.4921875
2024-06-17 09:00:00+00:00,65692.1640625
2024-06-17 10:00:00+00:00,65805.0078125
2024-06-17 11:00:00+00:00,65780.0078125
2024-06-17 12:00:00+00:00,65539.6328125
2024-06-17 13:00:00+00:00,65231.2265625
2024-06-17 14:00:00+00:00,65364.19140625
2024-06-17 15:00:00+00:00,65302.8203125
2024-06-17 16:00:00+00:00,65826.0390625
2024-06-17 17:00:00+00:00,66475.6328125
2024-06-17 18:00:00+00:00,67022.5234375
2024-06-17 19:00:00+00:00,66610.546875
2024-06-17 20:00:00+00:00,66419.2265625
2024-06-17 21:00:00+00:00,66547.8359375
2024-06-17 22:00:00+00:00,66650.2265625
2024-06-17 23:00:00+00:00,66524.96875
2024-06-18 00:00:00+00:00,65723.0390625
2024-06-18 01:00:00+00:00,65079.96484375
2024-06-18 02:00:00+00:00,65462.22265625
2024-06-18 03:00:00+00:00,65506.62890625
2024-06-18 04:00:00+00:00,65612.1875
2024-06-18 05:00:00+00:00,65573.65625
2024-06-18 06:00:00+00:00,65422.125
2024-06-18 07:00:00+00:00,65661.203125
2024-06-18 08:00:00+00:00,65730.7734375
2024-06-18 09:00:00+00:00,65502.40234375
2024-06-18 10:00:00+00:00,65432.87890625
2024-06-18 11:00:00+00:00,65368.92578125
2024-06-18 12:00:00+00:00,65181.0625
2024-06-18 13:00:00+00:00,64797.24609375
2024-06-18 14:00:00+00:00,64688.7578125
2024-06-18 15:00:00+00:00,64622.93359375
2024-06-18 16:00:00+00:00,64595.890625
2024-06-18 17:00:00+00:00,64599.48828125
2024-06-18 18:00:00+00:00,64664.97265625
2024-06-18 19:00:00+00:00,64511.13671875
2024-06-18 20:00:00+00:00,64920.8515625
2024-06-18 21:00:00+00:00,65213.12890625
2024-06-18 22:00:00+00:00,65230.31640625
2024-06-18 23:00:00+00:00,65164.90625
2024-06-19 00:00:00+00:00,65148.921875
2024-06-19 01:00:00+00:00,64993.0078125
2024-06-19 02:00:00+00:00,65342.69140625
2024-06-19 03:00:00+00:00,65439.8359375
2024-06-19 04:00:00+00:00,65435.52734375
2024-06-19 05:00:00+00:00,65448.51953125
2024-06-19 06:00:00+00:00,65566.65625
2024-06-19 07:00:00+00:00,65304.87109375
2024-06-19 08:00:00+00:00,65156.12890625
2024-06-19 09:00:00+00:00,65216.94140625
2024-06-19 10:00:00+00:00,65436.984375
2024-06-19 11:00:00+00:00,65200.44921875
2024-06-19 12:00:00+00:00,65173.1953125
2024-06-19 13:00:00+00:00,65053.859375
2024-06-19 14:00:00+00:00,64886.87890625
2024-06-19 15:00:00+00:00,64841.109375
2024-06-19 16:00:00+00:00,64921.79296875
2024-06-19 17:00:00+00:00,65046.90625
2024-06-19 18:00:00+00:00,64940.80859375
2024-06-19 19:00:00+00:00,64865.9375
2024-06-19 20:00:00+00:00,64839.48828125
2024-06-19 21:00:00+00:00,65021.86328125
2024-06-19 22:00:00+00:00,64831.16796875
2024-06-19 23:00:00+00:00,64951.1953125
2024-06-20 00:00:00+00:00,65046.95703125
2024-06-20 01:00:00+00:00,65124.625
2024-06-20 02:00:00+00:00,65155.921875
2024-06-20 03:00:00+00:00,65138.71484375
2024-06-20 04:00:00+00:00,65274.99609375
2024-06-20 05:00:00+00:00,65557.609375
2024-06-20 06:00:00+00:00,65417.24609375
2024-06-20 07:00:00+00:00,65809.078125
2024-06-20 08:00:00+00:00,65665.03125
2024-06-20 09:00:00+00:00,65686.8671875
2024-06-20 10:00:00+00:00,66095.5234375
2024-06-20 11:00:00+00:00,66131.28125
2024-06-20 12:00:00+00:00,65949.6328125
2024-06-20 13:00:00+00:00,65174.91796875
2024-06-20 14:00:00+00:00,64927.89453125
2024-06-20 15:00:00+00:00,64807.93359375
2024-06-20 16:00:00+00:00,64793.11328125
2024-06-20 17:00:00+00:00,64927.7109375
2024-06-20 18:00:00+00:00,65092.609375
2024-06-20 19:00:00+00:00,64928.515625
2024-06-20 20:00:00+00:00,65047.03515625
2024-06-20 21:00:00+00:00,65005.94140625
2024-06-20 22:00:00+00:00,64950.16015625
2024-06-20 23:00:00+00:00,64835.92578125
2024-06-21 00:00:00+00:00,64756.7890625
2024-06-21 01:00:00+00:00,64907.8984375
2024-06-21 02:00:00+00:00,64750.3671875
2024-06-21 03:00:00+00:00,64582.421875
2024-06-21 04:00:00+00:00,64613.2578125
2024-06-21 05:00:00+00:00,64622.41796875
2024-06-21 06:00:00+00:00,64585.64453125
2024-06-21 07:00:00+00:00,64187.97265625
2024-06-21 08:00:00+00:00,63642.78125
2024-06-21 09:00:00+00:00,64091.48046875
2024-06-21 10:00:00+00:00,63877.5
2024-06-21 11:00:00+00:00,63721.77734375
2024-06-21 12:00:00+00:00,63775.41796875
2024-06-21 13:00:00+00:00,63605.390625
2024-06-21 14:00:00+00:00,64144.953125
2024-06-21 15:00:00+00:00,63624.9453125
2024-06-21 16:00:00+00:00,63565.6875
2024-06-21 17:00:00+00:00,63633.53515625
2024-06-21 18:00:00+00:00,64107.53515625
2024-06-21 19:00:00+00:00,64149.23828125
2024-06-21 20:00:00+00:00,64118.7578125
2024-06-21 21:00:00+00:00,64024.15234375
2024-06-21 22:00:00+00:00,64129.1484375
2024-06-21 23:00:00+00:00,64076.80078125
2024-06-22 00:00:00+00:00,64027.62890625
2024-06-22 01:00:00+00:00,64143.44921875
2024-06-22 02:00:00+00:00,64281.015625
2024-06-22 03:00:00+00:00,64278.5625
2024-06-22 04:00:00+00:00,64320.49609375
2024-06-22 05:00:00+00:00,64400.6640625
2024-06-22 06:00:00+00:00,64382.5078125
2024-06-22 07:00:00+00:00,64468.8515625
2024-06-22 08:00:00+00:00,64267.92578125
2024-06-22 09:00:00+00:00,64294.64453125
2024-06-22 10:00:00+00:00,64278.203125
2024-06-22 11:00:00+00:00,64233.1796875
2024-06-22 12:00:00+00:00,64273.55859375
2024-06-22 13:00:00+00:00,64255.515625
2024-06-22 14:00:00+00:00,64255.0546875
2024-06-22 15:00:00+00:00,64275.62890625
2024-06-22 16:00:00+00:00,64291.70703125
2024-06-22 17:00:00+00:00,64268.34765625
2024-06-22 18:00:00+00:00,64277.140625
2024-06-22 19:00:00+00:00,64269.55078125
2024-06-22 20:00:00+00:00,64268.75390625
2024-06-22 21:00:00+00:00,64310.07421875
2024-06-22 22:00:00+00:00,64290.5625
2024-06-22 23:00:00+00:00,64259.33203125
2024-06-23 00:00:00+00:00,64444.95703125
2024-06-23 01:00:00+00:00,64458.25
2024-06-23 02:00:00+00:00,64443.6796875
2024-06-23 03:00:00+00:00,64411.28515625
2024-06-23 04:00:00+00:00,64356.375
2024-06-23 05:00:00+00:00,64354.359375
2024-06-23 06:00:00+00:00,64354.7578125
2024-06-23 07:00:00+00:00,64385.89453125
2024-06-23 08:00:00+00:00,64347.546875
2024-06-23 09:00:00+00:00,64377.95703125
2024-06-23 10:00:00+00:00,64274.68359375
2024-06-23 11:00:00+00:00,64293.76953125
2024-06-23 12:00:00+00:00,64326.74609375
2024-06-23 13:00:00+00:00,64251.91015625
2024-06-23 14:00:00+00:00,64159.92578125
2024-06-23 15:00:00+00:00,64060.29296875
2024-06-23 16:00:00+00:00,63909.734375
2024-06-23 17:00:00+00:00,64078.1640625
2024-06-23 18:00:00+00:00,64083.97265625
2024-06-23 19:00:00+00:00,64097.37109375
2024-06-23 20:00:00+00:00,63707.6875
2024-06-23 21:00:00+00:00,63764.7734375
2024-06-23 22:00:00+00:00,63618.94921875
2024-06-23 23:00:00+00:00,63208.92578125
2024-06-24 00:00:00+00:00,63009.3984375
2024-06-24 01:00:00+00:00,63292.52734375
2024-06-24 02:00:00+00:00,62876.859375
2024-06-24 03:00:00+00:00,62835.38671875
2024-06-24 04:00:00+00:00,62810.21484375
2024-06-24 05:00:00+00:00,62274.69140625
2024-06-24 06:00:00+00:00,62355.3046875
2024-06-24 07:00:00+00:00,62427.1796875
2024-06-24 08:00:00+00:00,62619.828125
2024-06-24 09:00:00+00:00,61354.390625
2024-06-24 10:00:00+00:00,61192.5234375
2024-06-24 11:00:00+00:00,61265.19921875
2024-06-24 12:00:00+00:00,61143.25
2024-06-24 13:00:00+00:00,61525.79296875
2024-06-24 14:00:00+00:00,61305.82421875
2024-06-24 15:00:00+00:00,60699.25
2024-06-24 16:00:00+00:00,60090.58984375
2024-06-24 17:00:00+00:00,60185.12890625
2024-06-24 18:00:00+00:00,60335.7265625
2024-06-24 19:00:00+00:00,59198.53515625
2024-06-24 20:00:00+00:00,59497.39453125
2024-06-24 21:00:00+00:00,60009.55859375
2024-06-24 22:00:00+00:00,60026.8515625
2024-06-24 23:00:00+00:00,60318.1796875
2024-06-25 00:00:00+00:00,60402.5859375
2024-06-25 01:00:00+00:00,60441.03125
2024-06-25 02:00:00+00:00,60635.8359375
2024-06-25 03:00:00+00:00,61272.23828125
2024-06-25 04:00:00+00:00,61337.76953125
2024-06-25 05:00:00+00:00,61029.98828125
2024-06-25 06:00:00+00:00,61106.8203125
2024-06-25 07:00:00+00:00,60626.96875
2024-06-25 08:00:00+00:00,60813.2109375
2024-06-25 09:00:00+00:00,61423.296875
2024-06-25 10:00:00+00:00,61322.65234375
2024-06-25 11:00:00+00:00,61190.671875
2024-06-25 12:00:00+00:00,60993.6640625
2024-06-25 13:00:00+00:00,61143.96484375
2024-06-25 14:00:00+00:00,61756.4453125
2024-06-25 15:00:00+00:00,61841.7421875
2024-06-25 16:00:00+00:00,61375.54296875
2024-06-25 17:00:00+00:00,61436.94921875
2024-06-25 18:00:00+00:00,62157.3671875
2024-06-25 19:00:00+00:00,62134.64453125
2024-06-25 20:00:00+00:00,61890.6328125
2024-06-25 21:00:00+00:00,61888.55078125
2024-06-25 22:00:00+00:00,61901.33984375
2024-06-25 23:00:00+00:00,61808.59375
2024-06-26 00:00:00+00:00,61757.73828125
2024-06-26 01:00:00+00:00,62073.4765625
2024-06-26 02:00:00+00:00,62030.765625
2024-06-26 03:00:00+00:00,61917.77734375
2024-06-26 04:00:00+00:00,61710.859375
2024-06-26 05:00:00+00:00,61609.17578125
2024-06-26 06:00:00+00:00,61574.20703125
2024-06-26 07:00:00+00:00,61697.0078125
2024-06-26 08:00:00+00:00,61478.2578125
2024-06-26 09:00:00+00:00,61358.5
2024-06-26 10:00:00+00:00,61258.65234375
2024-06-26 11:00:00+00:00,61409.796875
2024-06-26 12:00:00+00:00,61449.4296875
2024-06-26 13:00:00+00:00,61784.55078125
2024-06-26 14:00:00+00:00,61760.04296875
2024-06-26 15:00:00+00:00,61409.796875
2024-06-26 16:00:00+00:00,61231.62109375
2024-06-26 17:00:00+00:00,61182.875
2024-06-26 18:00:00+00:00,60922.94921875
2024-06-26 19:00:00+00:00,61048.73828125
2024-06-26 20:00:00+00:00,60950.3671875
2024-06-26 21:00:00+00:00,60987.28125
2024-06-26 22:00:00+00:00,60881.34375
2024-06-26 23:00:00+00:00,60778.06640625
2024-06-27 00:00:00+00:00,60939.24609375
2024-06-27 01:00:00+00:00,61043.8984375
2024-06-27 02:00:00+00:00,60974.33984375
2024-06-27 03:00:00+00:00,60984.3828125
2024-06-27 04:00:00+00:00,61072.95703125
2024-06-27 05:00:00+00:00,60783.53515625
2024-06-27 06:00:00+00:00,60716.58203125
2024-06-27 07:00:00+00:00,60756.3359375
2024-06-27 08:00:00+00:00,60760.453125
2024-06-27 09:00:00+00:00,61249.08203125
2024-06-27 10:00:00+00:00,61067.46875
2024-06-27 11:00:00+00:00,61153.7265625
2024-06-27 12:00:00+00:00,61265.69921875
2024-06-27 13:00:00+00:00,61844.52734375
2024-06-27 14:00:00+00:00,61680.80859375
2024-06-27 15:00:00+00:00,61536.6875
2024-06-27 16:00:00+00:00,61673.41015625
2024-06-27 17:00:00+00:00,61795.03515625
2024-06-27 18:00:00+00:00,61746.46484375
2024-06-27 19:00:00+00:00,61440.515625
2024-06-27 20:00:00+00:00,61426.96484375
2024-06-27 21:00:00+00:00,61441.8828125
2024-06-27 22:00:00+00:00,61567.87890625
2024-06-27 23:00:00+00:00,61602.12890625
2024-06-28 00:00:00+00:00,61470.9375
2024-06-28 01:00:00+00:00,62014.03125
2024-06-28 02:00:00+00:00,61665.02734375
2024-06-28 03:00:00+00:00,61775.4609375
